@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
-1.06429,2.16777,10.01194,9.18445,0,1
2.72923,4.79656,16.01664,5.34889,1,1
2.83832,3.66116,10.42018,3.08584,0,1
4.72272,-0.99654,14.43668,9.51684,0,1
-4.44739,-0.63956,4.04488,3.86981,0,0
3.13681,6.51763,10.89026,3.68066,0,1
-3.08280,1.53357,8.86710,4.58843,0,1
2.00860,-1.73990,7.04062,3.73804,0,0
2.49365,5.08851,9.16093,6.71705,0,1
7.91408,4.21400,10.77930,7.86012,0,1
-1.12858,-2.92813,10.49072,5.91366,0,0
5.54627,1.25717,10.04063,0.89562,0,1
-0.18321,-0.02227,8.54637,2.07603,0,0
5.97575,-0.15020,10.87997,6.02048,1,0
-0.17286,0.41293,7.67898,4.82542,1,0
2.99387,3.34161,7.58883,0.17608,0,1
3.23331,0.54425,8.15416,5.34018,0,1
-1.90599,1.54636,8.81341,-2.60497,0,0
-3.76225,0.23835,9.53305,4.03049,0,1
-3.15557,0.02445,9.34274,3.81762,0,1
-0.17481,2.06434,10.07589,6.89978,0,0
5.01496,2.24282,8.66045,6.22921,0,0
3.99687,4.67339,7.46944,6.07871,0,1
3.37736,0.33697,12.15475,10.80343,1,1
5.16926,-1.33174,11.14332,3.36124,0,1
0.96049,6.14940,4.23576,8.18469,0,0
5.43408,1.34820,11.23579,11.85444,0,1
-0.73636,1.28047,11.51577,7.00319,0,1
-1.89475,3.90503,16.77259,6.94648,0,1
3.59131,-3.10398,6.82669,4.41186,0,1
1.25134,1.74364,6.39463,4.47089,1,0
-0.89198,3.23232,12.30287,8.23933,0,1
-0.70730,2.43484,13.39862,2.30190,1,0
-0.35551,4.97405,11.45296,2.27138,0,0
1.52829,1.24116,11.44836,-1.49813,1,0
-0.92764,2.79314,9.05487,0.61264,1,0
3.92577,-2.74541,1.28544,3.76568,1,0
1.78711,2.56140,9.88517,5.96411,0,1
-3.44687,3.62527,12.23035,4.75388,0,0
1.59867,1.06988,9.00700,11.68499,0,0
0.72461,0.48707,8.54820,5.01581,0,1
4.05995,-0.03741,11.13060,5.65002,1,0
1.48340,0.74897,10.26382,7.86189,1,0
4.40611,-0.22196,16.95746,3.00506,0,1
-0.91030,2.93953,9.78969,7.19455,0,1
-3.19638,-3.03011,6.15633,3.03147,0,1
1.24517,5.16548,6.78711,10.26024,0,1
3.37110,-1.53522,11.51732,8.26485,1,0
1.86154,-0.35429,14.35459,6.23168,1,1
-0.87644,2.89697,5.73419,6.05769,1,1
1.07814,7.48441,11.81235,5.32941,0,1
0.23685,-2.60402,11.14057,3.92104,1,0
3.75011,3.46135,9.73063,5.61032,0,1
1.39224,2.42572,12.24493,6.23270,1,0
1.76433,0.40395,9.92585,5.33521,0,0
0.83591,0.87485,10.99928,5.66621,0,0
6.16162,3.12549,10.72815,3.35116,0,1
5.61234,-0.43826,11.98114,4.04865,0,1
2.14765,-0.83443,4.25266,0.44733,1,0
2.84393,-3.70636,10.83225,0.76440,0,1
-4.30146,5.34742,11.32074,6.10045,1,0
-0.36105,3.98117,11.76752,6.17456,1,0
3.70552,-1.73148,10.70467,4.66687,0,0
-0.04036,-2.12501,11.34095,4.96160,0,0
0.55093,0.56229,9.93134,3.10547,1,0
5.89063,0.27614,9.51227,7.48950,0,0
-1.09057,2.74896,15.30568,7.11382,1,0
1.25712,4.87526,11.31998,4.69760,0,1
-0.07281,2.29728,13.86186,-0.14844,0,1
1.13973,3.50279,15.73946,6.16355,0,0
-1.48500,5.27872,12.11378,6.01600,0,1
-3.11566,5.36651,10.78335,3.02442,0,1
0.86159,0.02595,9.40403,5.76949,0,1
0.42420,0.24456,7.87771,2.30259,1,0
5.03023,6.09554,9.95618,5.98575,0,1
-1.44718,1.19563,8.86095,4.90035,0,0
-1.16674,1.29528,9.26992,2.79236,1,0
1.28010,2.62908,9.42671,-0.19913,1,1
2.09142,-3.46018,11.45164,9.93913,0,0
3.44146,10.74690,9.74837,3.84655,0,1
1.43105,2.92809,6.04675,0.13557,1,0
0.71657,2.95410,6.04419,4.82856,1,1
3.35045,-2.14435,9.43370,4.90668,0,0
-0.66049,2.79476,8.83359,3.41919,0,1
-6.46619,-1.16691,3.28806,6.72862,0,0
3.16331,1.47809,5.46916,1.96675,1,0
-1.22390,4.00897,16.91657,5.74691,1,0
-0.94985,5.42521,6.14855,2.04399,1,0
7.50932,8.25702,7.88787,6.20498,0,1
7.63971,8.03573,7.77980,3.65646,1,1
-1.59988,3.59964,5.25043,4.20542,0,1
4.74266,3.26408,9.81337,6.17204,1,1
3.17953,-2.48248,10.56457,2.86132,1,0
1.47013,1.41075,9.35071,4.74072,0,0
5.58062,4.62786,12.60620,4.49167,0,1
4.21075,0.05016,14.20490,1.05246,0,1
-0.83666,2.24471,8.81593,8.21515,1,0
-3.16075,-1.39739,10.67943,3.87425,0,1
3.27382,1.59253,8.07332,7.00873,1,0
7.57598,1.15776,14.00649,4.38505,0,1
-1.04948,2.14745,12.97886,7.01593,1,1
0.21615,1.63065,11.21175,4.08284,0,0
4.51772,0.14342,10.03751,8.74569,1,1
-5.97429,5.86242,11.33353,5.01970,1,0
2.29638,1.69729,7.65226,0.94608,0,1
2.68259,1.45221,4.01512,4.12160,0,0
-0.63259,-1.00128,13.81534,7.45600,0,1
-0.81905,-2.85853,8.98982,7.16659,0,0
-3.56735,1.25529,6.85460,-0.22797,1,1
4.01532,4.76534,10.36830,1.36046,0,1
-2.05061,-0.12140,6.39767,3.49996,0,0
0.17472,2.82052,7.96362,3.07720,0,1
-2.42228,0.43427,8.91069,5.89409,0,0
-2.84844,-1.92633,8.33646,3.79237,0,1
3.02829,3.07876,12.19097,9.25065,1,0
-2.81985,-3.78081,8.39252,1.21301,0,1
2.68300,-2.18775,10.11146,4.64583,0,1
7.74744,5.64782,6.22384,8.43036,0,1
0.88171,0.84394,11.45805,3.79770,0,0
6.20991,-1.72297,12.20279,6.24464,1,0
-0.42923,1.07885,12.74071,10.27348,0,1
-6.48774,-0.32115,9.19566,5.57194,1,1
3.15897,1.04636,4.11848,2.79734,1,0
-0.72387,2.00806,13.78119,4.97263,0,0
2.92845,-1.98297,6.43611,2.58291,1,0
-1.25115,4.77153,7.67860,8.74897,0,0
-2.61499,1.06362,12.79484,6.74683,1,0
-0.85681,3.91859,11.92194,6.42658,0,0
2.93184,4.05240,12.82464,5.71256,0,1
8.64995,3.56231,12.60668,7.67352,0,1
4.18273,-0.54342,12.66080,4.73988,0,1
-3.57607,-0.67260,10.86000,3.99509,0,1
2.63990,-2.43790,9.10275,5.45092,1,0
0.68548,-1.94955,12.44419,7.25509,1,0
1.94457,3.26191,12.70666,5.46258,0,1
2.42583,1.32111,-1.01239,-1.06057,0,0
0.37269,3.75071,10.68123,2.59942,0,0
4.26987,1.51469,8.51026,2.16471,0,1
-0.61631,4.72365,11.31772,4.17907,0,0
5.21703,2.54249,10.42831,4.25502,0,1
3.13595,1.40652,15.02723,8.02854,1,0
2.35261,6.15272,8.59479,6.46855,0,1
0.39981,1.00361,10.33000,7.24810,0,1
1.49632,1.55081,14.03783,1.21209,0,1
-1.60046,1.23258,11.13836,4.83431,0,1
-0.98702,4.30664,12.07796,4.94949,1,0
-1.27782,-2.66324,11.44373,7.83297,0,0
0.64068,0.56759,13.75812,0.12267,0,0
-0.14291,3.89992,9.41708,5.56480,0,1
-1.29050,2.17815,8.08473,3.58626,0,1
6.04587,7.37848,7.22384,6.13813,0,1
4.91835,-0.69274,11.65244,4.41060,0,0
-0.85367,-1.94366,13.89130,2.91196,0,0
1.08529,1.24324,11.97878,4.65771,0,0
-1.71078,-0.03941,10.09979,5.06122,0,1
0.46759,2.52323,11.42884,5.62063,1,0
2.07264,5.07879,8.58977,5.93504,0,1
-1.69106,2.04723,11.05547,2.38230,1,0
1.81958,2.13137,8.90115,3.10580,0,1
-0.24274,3.05273,11.69575,4.79320,1,0
2.09605,6.73768,6.23659,5.08726,1,1
2.22378,0.09885,14.03834,5.28113,0,1
1.33283,3.00736,7.77245,4.20123,1,1
1.66295,4.25452,11.59520,5.78825,0,1
6.55619,5.02049,4.86804,8.08416,0,1
-0.70711,-0.49738,10.29745,8.89524,1,0
0.58481,3.21834,10.02323,9.29095,0,0
0.69608,-0.96313,12.62578,7.52790,0,0
-0.66249,1.82056,11.47653,10.94923,0,1
8.00066,-5.43025,9.80504,4.41895,1,0
0.08319,-1.05381,9.44459,6.09889,0,0
4.56535,2.39942,7.35673,2.52187,0,1
6.21338,4.22731,7.70671,1.84436,0,1
3.10681,0.28532,8.09858,9.66064,0,1
1.49330,0.42158,11.42969,11.79902,1,1
8.50913,-2.78096,10.44098,5.18126,1,0
0.45837,0.36232,12.71654,2.62225,0,1
1.10160,0.96939,14.04094,7.44952,1,1
6.68256,3.76288,13.73375,2.25764,0,1
4.79681,2.53217,11.86214,2.45821,0,1
0.65758,-0.03398,8.79855,4.25418,0,0
4.37788,9.33312,7.98790,6.79138,0,1
3.96295,-1.88463,10.54789,4.67383,1,0
-4.23256,-6.36577,11.83040,5.76504,0,1
0.60731,-1.30795,6.19114,4.44161,0,1
2.05400,0.25274,10.26173,5.50784,0,1
6.14465,2.81767,8.91321,-0.20233,0,1
1.22923,2.09836,9.29697,4.28201,0,1
2.50768,1.61773,14.14786,7.85327,0,0
4.40659,-4.24729,10.11898,7.51555,0,1
2.15239,3.91448,5.66513,5.98412,0,1
-0.29891,4.07080,12.77278,8.22582,1,0
3.83577,7.36268,5.89729,5.64447,1,0
2.20222,5.58418,10.80857,3.48678,0,1
0.95327,-0.11195,9.89974,7.44444,1,0
0.54921,0.30263,9.81828,2.45891,0,1
1.81240,3.36809,7.24993,7.38931,0,1
0.16975,3.55515,11.57949,3.54823,0,1
1.60300,2.65557,7.72086,5.61597,0,1
7.85217,-3.43058,13.47595,7.55185,1,1
2.64734,2.07167,12.59106,8.83206,1,1
-0.00088,4.11420,10.81871,7.98700,0,1
2.04247,-0.67278,9.43075,5.09901,1,1
-1.50239,5.03096,13.11409,8.72390,1,0
1.08855,0.00734,12.02853,5.67661,0,0
-0.30163,-1.29831,8.32487,6.47237,0,1
0.94934,2.32205,10.77951,1.91272,1,0
1.13744,-1.94620,11.23154,3.89895,0,0
-0.95125,0.77756,11.42733,2.17448,1,0
2.81614,7.37970,8.21048,3.83746,0,1
3.21920,2.04438,9.79171,1.93263,0,1
0.56863,3.05229,9.17581,6.09076,0,0
2.12024,-0.16041,9.59099,3.79677,0,1
-1.86616,-2.20346,10.76709,5.11781,0,1
0.42295,-0.73647,13.05472,4.64701,0,0
5.12236,2.23711,6.74972,3.00040,0,1
-3.80695,0.51214,10.83801,5.53038,0,1
2.73331,4.03903,8.62021,3.99018,0,1
-2.96008,3.27963,6.25222,5.91144,1,1
-0.77790,3.08170,12.33444,6.14699,0,1
1.48213,1.50383,11.53625,1.88863,1,0
0.49052,4.83567,10.53011,6.56561,0,1
2.18355,-0.17418,8.57028,8.56192,1,1
1.45637,1.76351,6.97154,0.56512,0,1
0.06391,2.02231,10.01312,3.51992,0,0
3.15615,1.76983,11.11753,6.40910,0,1
1.98899,-1.84835,13.08190,4.68404,0,0
-2.05786,0.96758,4.27038,4.04833,0,1
3.63559,6.58307,10.07184,3.05577,0,1
-2.38168,1.26625,14.38090,6.99493,0,1
1.99973,5.56182,7.21526,6.59756,0,0
0.75573,1.26590,11.96174,14.53359,1,0
0.83185,3.27625,8.20369,3.76996,0,0
3.10123,5.82364,16.33943,3.30617,0,1
2.27798,-3.07742,9.28366,3.39455,0,0
0.79217,3.80148,8.78369,3.74527,0,1
-1.31560,5.98635,10.68613,5.21223,0,1
3.83328,-1.41049,7.65637,6.34413,1,0
2.49600,6.92814,10.47929,3.61410,1,1
3.24706,0.35170,12.73991,8.33069,0,0
2.83517,-1.97300,6.18054,5.11126,0,0
2.58208,-4.30835,8.36198,4.07795,1,0
0.76329,-1.81521,11.63995,3.87656,0,1
2.11495,1.02047,10.84905,4.86403,0,1
3.52095,-1.37043,7.27161,3.71640,0,1
-1.45864,-0.01788,8.19689,8.02792,0,0
2.11519,-2.12763,7.09285,5.61888,0,1
-0.32791,-0.59808,10.31889,4.53439,1,1
0.05384,2.02900,7.76569,6.81764,0,1
4.63857,-0.47212,10.57483,2.24587,0,1
4.57378,1.73755,9.02162,5.68316,0,1
-1.55601,3.94516,5.78400,6.35669,0,0
1.45931,1.21564,17.88573,7.45015,1,0
-0.89060,0.05172,10.07071,7.60565,0,1
2.94001,-1.96518,9.68550,7.40638,0,0
2.47645,2.80891,9.48014,0.96527,0,1
-2.48288,0.11392,5.72199,5.27801,1,0
-2.64367,6.07714,9.04987,6.78608,1,0
-1.92619,2.09084,9.41498,7.35277,0,0
6.33703,0.46518,5.07529,3.31763,1,0
-5.11349,-3.77567,10.58996,4.70591,0,1
6.75087,-0.59675,11.30887,3.88896,0,0
3.73315,-2.91361,8.72818,-1.33993,1,0
-0.22829,-1.28662,9.31148,4.69765,1,0
-1.04886,-3.24400,17.39736,1.77622,0,0
-3.37580,-2.89627,8.06730,0.93961,0,0
-3.69281,0.72487,15.64841,4.60699,1,0
-1.35677,0.74122,9.19001,4.66108,0,0
5.64240,0.87329,11.43242,9.78374,0,1
0.81753,2.13500,14.37994,4.69506,0,1
5.43339,2.91830,12.73993,2.13344,0,1
0.19235,1.13113,6.28417,4.14674,0,1
-0.51454,3.04073,12.87234,4.01779,0,1
1.34226,-4.90277,12.58701,5.30183,0,1
2.17096,-0.32016,10.61337,6.52075,1,0
1.01289,4.00419,9.78238,7.43286,0,0
1.49758,0.79265,7.92686,5.93686,0,0
3.54484,-1.71043,10.52373,6.33665,1,0
-2.77484,3.92695,9.86989,4.90166,1,0
-0.20090,7.25129,6.22709,4.29841,1,1
1.87373,3.40276,10.09319,5.36145,0,1
1.52578,3.66610,9.65303,5.80217,0,0
-0.41478,3.93889,11.03778,3.11643,0,1
-0.43103,-1.69780,10.25239,0.55016,0,0
-1.28054,2.52883,12.38443,5.80978,0,0
7.39128,-0.18272,9.73361,3.95671,0,1
5.80225,0.16733,4.70290,4.71196,0,0
2.43947,-0.85622,4.79985,1.99800,0,0
2.30934,-1.14434,8.75360,7.69683,1,1
1.85732,1.98426,13.53388,5.91093,1,0
4.04318,-4.87803,7.50871,4.76514,1,0
4.27911,3.10178,10.68604,4.48751,0,1
1.31888,4.09876,11.64981,5.07666,0,1
2.97703,4.85489,13.45072,9.50448,0,1
0.62726,-0.95034,11.80794,8.62825,1,0
-0.29727,-3.71356,7.40274,5.88400,0,0
-2.72646,0.99304,10.56664,8.41345,0,0
3.12218,5.10243,10.04934,6.21037,0,1
2.22413,0.73124,9.31238,4.85545,1,0
-2.61217,1.14209,13.95022,2.69542,0,0
3.95582,3.85242,7.29997,3.21390,0,1
3.77810,5.17341,9.08850,7.87737,0,1
-6.32522,0.03602,4.64762,4.28675,0,1
-1.77822,1.13838,11.02656,4.31279,0,1
0.53458,-1.34750,11.06737,4.32001,0,0
2.06204,1.27754,7.92704,4.33239,1,1
-4.44859,-2.30263,8.72357,3.73541,0,1
1.42736,0.78620,12.03867,7.29155,1,0
2.82207,0.41539,5.88991,2.79463,0,1
0.68155,1.82058,10.75771,8.27402,0,0
-0.53643,-2.19238,6.22949,1.51873,0,1
2.03257,1.23193,12.90715,1.24554,0,1
-0.21599,-1.48571,9.64637,2.70174,1,1
2.11955,2.92079,10.56532,9.23163,0,0
0.44216,0.31919,11.21987,3.84107,1,1
3.26519,-0.30616,8.56455,8.23141,0,1
5.44484,-1.22297,6.94172,0.33241,0,0
0.95000,2.64495,10.82260,6.92290,1,0
0.26959,6.47000,9.41952,4.96088,0,1
-5.38738,1.11299,5.59833,5.72381,0,1
-1.60429,-0.73182,11.05039,7.42076,1,0
2.64705,0.69293,9.01026,6.05744,0,1
-0.08293,0.88308,10.47051,2.64405,1,1
-4.40870,-4.92543,10.44829,6.82381,0,1
6.00133,2.83664,12.06148,4.46556,0,1
4.71892,0.99557,10.78596,7.90981,1,0
1.53910,-0.66960,6.89256,7.74697,0,0
-5.04429,1.40569,8.10325,7.05211,1,0
0.35773,2.24892,11.57248,1.87376,0,1
1.90617,-1.42654,7.19602,-0.08400,1,1
3.16825,2.83266,7.54992,9.18466,0,0
2.02839,-4.19692,14.70632,4.20309,0,1
1.37896,-1.83317,4.12258,4.48861,1,0
1.32889,1.70810,12.00960,2.84595,1,0
2.00843,3.44685,4.89563,5.68914,0,1
6.61819,-0.41522,8.94317,5.31098,0,1
-0.14133,2.31068,11.29091,6.19346,1,0
3.30812,-1.46940,9.17621,6.77474,1,0
2.08022,5.12092,8.35000,4.21283,0,1
3.18821,0.39394,7.15808,3.72802,1,0
1.94433,0.30864,8.73767,2.63830,1,0
5.50232,6.11517,10.17046,5.75727,0,1
5.08937,0.08062,6.94037,7.30410,0,1
5.59797,4.05625,13.27373,7.33300,0,1
4.12020,1.58166,11.84977,3.05769,0,1
1.92810,0.53992,10.95111,5.99236,1,0
11.16686,2.08224,8.45206,3.30768,0,1
2.02765,2.08960,12.30639,4.70804,0,1
4.52432,3.68851,8.18383,6.82930,0,1
1.17910,4.40208,12.80254,3.75804,0,1
-1.72238,1.50461,10.28888,2.81929,1,1
-0.07099,2.13716,10.83096,9.20721,0,1
2.11970,8.66863,9.14923,4.65091,0,1
0.06337,-1.38507,11.36127,4.52943,1,0
0.84667,-2.26163,13.11850,3.96788,0,0
0.56242,1.65401,9.65450,6.73265,1,0
0.71387,1.52699,9.79588,5.00461,1,0
3.31998,1.44397,8.86736,5.59125,1,1
5.14779,-1.08358,5.55253,6.99593,1,0
3.55139,2.43436,9.29441,6.09747,0,0
-1.18996,0.24525,12.26921,5.96602,0,1
-0.74468,1.18635,18.52618,10.34412,0,1
8.02959,7.16393,11.07461,2.13548,0,1
-2.05700,4.52859,7.12604,-0.27540,0,0
5.24996,8.22872,6.84256,5.70032,0,1
0.91858,-0.26174,12.51435,8.09230,0,0
2.79577,-2.04461,7.44141,5.36342,1,0
-0.32584,1.84809,10.01934,4.78127,0,0
0.34561,1.00178,7.97420,1.71942,1,0
2.12780,1.07972,7.87820,8.40797,0,0
3.62356,-4.33940,11.59756,2.51461,1,0
3.98202,3.37160,14.20318,5.78817,0,1
3.42230,6.91165,12.10409,1.52301,0,1
2.17664,-2.37851,11.12432,4.69614,0,0
3.74405,-0.26415,8.07092,6.58138,1,0
2.89577,2.44175,8.56383,6.87383,0,1
1.51473,-5.88581,12.59368,2.88654,0,1
-0.85264,-2.02248,9.12915,5.80692,1,1
0.92982,-0.25315,11.18885,3.45905,0,0
4.23268,-4.49204,15.49054,4.01441,1,0
-1.26899,1.04427,9.10825,2.40989,1,0
5.44334,5.66364,8.65449,5.79077,0,1
4.46241,1.66163,7.87634,7.77821,0,1
4.29495,-0.31865,8.44419,1.31972,0,1
0.97073,1.51971,11.05643,5.21510,0,0
-3.68815,3.49618,14.30153,2.78713,0,0
-2.79021,2.99479,6.64900,3.55161,1,1
4.59819,3.24548,5.37893,4.21761,1,0
1.84177,1.00098,8.77445,5.05032,0,0
3.13045,1.85987,8.42642,4.71476,0,1
3.49680,-1.71545,8.30765,8.72366,0,0
-5.30541,4.21853,10.76006,4.95227,1,0
0.88193,2.78471,6.85116,2.81949,0,1
4.68756,-0.37518,10.05994,4.81606,1,0
1.71578,0.89139,11.90500,5.82536,1,0
2.41993,3.91250,11.43998,3.02407,1,0
2.43049,-0.83224,9.68704,0.04495,1,0
2.85730,1.17410,12.98590,3.49722,0,1
-3.63021,4.22845,8.26336,5.48662,0,1
4.44189,0.09372,8.92296,4.23986,0,1
-1.47346,2.28940,11.91451,6.10767,1,1
1.93192,0.79205,15.31948,8.01832,0,0
2.51028,3.19244,8.37510,-1.30602,0,1
-2.76974,-2.59424,11.65264,5.49635,0,1
6.93656,-1.67915,12.86891,6.59440,0,1
1.65275,-3.35898,9.76476,8.84014,0,0
4.24843,5.76049,10.91152,4.73388,0,1
4.62642,-0.82813,10.58314,2.61378,1,0
3.69279,4.92726,6.48772,7.62265,0,1
4.23465,3.11982,11.90842,9.94284,0,1
4.65473,2.15761,7.05731,5.20288,0,1
1.67595,3.37153,6.87290,8.08336,1,0
5.15667,5.76119,14.41601,2.74708,0,1
3.37328,0.46026,11.46478,-1.09046,0,0
2.30269,1.38273,8.27893,2.90704,0,1
2.49276,2.33530,11.88492,9.25911,1,1
-2.19235,1.28202,6.74986,6.30371,1,1
-0.78820,-2.34219,5.98555,0.05183,0,0
1.71485,2.15712,9.32420,3.70583,0,1
-0.08792,5.32950,14.86220,7.25034,1,1
-0.07956,1.83231,9.74807,8.77820,0,1
1.57203,0.85972,7.23793,6.36524,0,0
4.58565,0.10913,7.67029,3.78287,1,1
2.23637,0.76502,6.82879,5.70360,0,1
1.79693,-1.00697,9.38304,3.19442,0,0
3.14917,0.76705,11.65630,6.33877,1,0
2.03642,-1.22677,11.75346,1.86411,0,1
-0.58959,0.47582,11.33855,9.12615,1,0
1.08835,1.44715,13.22203,6.22949,0,0
-3.70168,6.08826,10.67161,3.47367,1,0
1.63530,0.97328,11.10601,4.49870,0,1
2.16871,0.91141,12.90861,6.49785,0,1
1.02868,3.62490,10.96136,8.48846,0,1
1.42473,-0.87969,9.20214,5.93402,0,1
0.54647,-1.00410,13.15308,0.58832,1,0
1.93119,3.35262,8.28700,2.07732,0,1
3.53038,3.65958,11.73621,6.36483,1,1
-1.82170,1.57598,12.85161,5.80835,0,1
-1.06826,3.09390,14.07248,9.08361,1,0
-0.01706,0.06115,7.96067,3.68892,0,1
3.04408,-0.68885,15.12162,0.93050,0,0
-1.27929,-0.90509,10.60757,2.76490,0,1
-1.20378,0.66273,9.98656,3.81739,0,1
4.30101,-0.68458,10.43662,10.38673,1,0
-0.73068,2.04860,10.12470,9.42398,0,0
-1.86283,3.18450,11.35917,7.63192,0,1
2.73180,2.05411,7.61503,5.09516,0,1
-0.81419,0.55819,12.64985,-0.34209,0,0
2.24504,5.65331,8.37455,5.93622,1,0
5.06123,0.23397,5.09675,5.13993,0,1
3.66122,1.96751,8.93534,9.71913,0,1
0.36323,1.75114,8.94170,4.56515,1,1
3.88225,3.24992,7.83185,3.08238,0,1
6.99456,-1.77148,8.32058,7.32273,0,1
3.40300,-0.11534,11.95047,-0.39760,0,1
-0.56299,1.31458,4.12199,10.34115,1,0
-0.11781,-3.84988,9.21453,5.70552,0,0
0.53612,-0.98689,6.80854,4.16066,0,0
-1.22005,5.42426,11.87380,5.31948,1,0
3.56617,0.20692,7.25259,3.01182,0,1
1.26368,-2.67456,14.18721,4.32624,0,0
1.86329,-1.17317,12.69379,3.91811,0,0
0.86675,1.15043,11.23454,-0.69183,1,0
4.39609,2.43993,9.64180,9.48310,1,1
4.04497,0.55799,14.04141,3.95887,0,1
3.06208,9.97728,10.03516,5.71499,0,1
-0.84006,2.64143,12.86980,5.18335,1,0
4.59058,2.25958,9.84800,3.74404,0,1
0.83957,0.11385,11.08548,5.53347,1,0
0.36819,7.86177,11.51448,2.13584,0,1
7.71078,0.22531,10.63758,6.03099,0,1
-1.23519,2.11324,12.89468,7.07091,0,1
-0.07969,0.86894,5.83520,6.74853,0,1
1.86397,-1.83327,12.10503,7.00007,1,0
-0.91204,4.77529,9.88348,0.58920,1,1
3.19399,1.92174,15.13522,9.36335,0,1
0.64129,0.57549,6.77653,8.06861,0,0
-1.01754,2.43088,10.21708,7.20575,1,0
2.64555,-1.94656,8.16810,8.10364,0,0
1.94188,-1.21054,15.73759,6.50977,0,0
3.10679,1.33532,8.91580,2.53105,0,1
2.77702,2.57906,10.30234,2.73424,0,1
4.64077,4.86842,16.29356,7.73271,0,1
5.79530,3.13178,8.63039,4.50312,1,1
4.50395,1.61891,10.60295,4.38938,0,1
1.02994,-0.83532,6.19642,8.74141,1,1
-0.62718,2.05989,17.18218,4.04396,1,0
-2.79905,0.92237,6.14572,7.06576,0,1
-1.40086,2.89615,11.28744,0.85335,0,0
5.04524,-0.18231,12.59423,10.19571,0,1
2.93555,3.27786,15.04473,12.28831,0,0
-4.61801,0.63729,10.80709,6.74729,0,1
0.34846,-0.90443,11.45494,0.29849,0,0
0.35340,-1.40940,4.62241,8.55544,0,0
0.76141,-1.31025,8.66011,7.84993,0,0
-1.79278,2.00652,5.93077,3.23277,1,0
6.31821,0.31436,6.86226,4.65472,1,0
-0.36376,2.03793,12.34430,10.27237,0,1
0.68397,4.92213,9.29337,9.53009,0,1
-0.57940,-0.21977,11.90707,4.28017,1,0
2.17084,2.29421,9.91284,-1.83928,0,0
3.72908,-0.16014,7.76983,6.80552,1,0
5.60300,4.78453,9.91365,5.40973,0,1
-1.84211,-3.14121,12.31171,3.35293,0,0
2.92856,1.30847,6.36694,0.08663,1,1
-2.09844,-0.15569,8.62298,1.41308,1,0
4.37051,-3.03824,4.22985,6.28668,0,1
0.00139,0.86259,11.63883,5.65530,0,1
8.75602,4.93931,5.59116,3.65571,0,1
1.63399,1.83069,12.15207,3.53748,0,0
3.80247,0.99856,13.45649,7.20142,0,1
0.42437,-3.78605,10.62408,2.87462,1,0
2.16373,-0.93065,6.98328,6.49812,0,1
2.10338,-4.13913,1.61377,1.97232,0,0
-0.17293,4.38015,7.72845,8.23704,0,0
2.85676,3.55176,10.82543,4.67250,0,1
-0.75352,1.14137,5.45928,6.41261,0,0
3.46722,3.11310,10.40410,10.09198,0,1
-2.83348,0.73812,8.44794,5.49471,1,0
2.15081,3.47954,7.51732,6.96682,0,1
4.40677,-1.84126,9.49291,0.52570,0,0
7.64549,5.23466,8.83564,9.23208,0,1
-1.00392,-2.01918,10.14200,8.01078,1,0
-1.20083,2.81638,10.67049,1.79231,0,0
3.26732,-2.93452,7.97450,4.47339,0,0
-1.53428,1.39481,9.56551,7.23098,1,1
0.46667,3.10676,10.66306,5.91623,0,0
-1.79849,4.11979,4.64435,5.13901,0,1
3.41226,1.13432,12.95874,6.62842,1,1
3.49739,6.81733,10.12277,2.06950,0,1
2.72505,2.02360,12.83022,6.60743,0,0
-3.33417,4.54617,13.48923,5.81295,0,1
5.06369,-0.48249,14.29272,8.71209,0,1
0.88917,0.62214,6.20244,6.49969,1,0
-1.90050,4.51258,5.04074,1.73973,0,1
2.25228,2.83412,5.59372,4.95919,0,1
0.65052,1.42945,5.72080,2.37693,0,1
2.99289,4.96727,13.57330,5.92641,1,0
0.14160,0.07229,9.93714,3.37066,0,1
-2.38334,4.70801,8.81636,7.39754,1,0
-0.11292,0.16983,13.10953,5.51929,0,0
3.01197,2.24601,13.25498,5.27439,0,1
4.64938,0.41387,7.43552,0.83838,0,1
-0.58299,-1.63364,6.13251,3.47510,0,0
2.77991,4.84527,12.09678,7.31474,1,0
1.26002,5.25484,9.91242,3.50785,0,1
-2.03060,0.66034,6.97434,3.14726,0,0
0.29097,1.36645,11.51549,3.92815,0,0
-1.14313,-0.67000,14.06738,8.24879,0,0
1.04280,-0.80623,12.74490,9.30927,0,0
-0.29378,3.01693,11.18718,6.48547,0,0
1.54941,4.76974,12.79239,7.15655,0,1
2.63546,0.73234,12.04576,4.38628,0,0
0.52854,-0.94185,10.25889,2.62728,1,0
-0.33909,-0.85054,9.35068,7.48741,0,0
1.45122,7.61030,3.60182,4.55007,0,1
4.58318,2.11756,10.96179,5.71144,1,1
2.93750,-3.53489,4.28568,6.37155,0,0
3.88267,0.68696,10.16562,5.51254,0,1
4.07434,0.43252,8.97882,2.18539,0,1
2.88666,0.25752,11.91910,6.23204,1,0
5.18732,1.53593,10.02729,7.68590,0,1
0.37873,0.92476,12.44165,2.54266,1,0
-2.99911,-0.66055,8.19704,1.96708,0,0
5.15962,6.34493,14.49098,9.58122,0,1
